,h0_dyn,pv,sub,Netzbezug,Eigenverbrauch,Einspeisung
2016-10-06 17:00:00,0.4368544857890838,0.0,-0.4368544857890838,0.4368544857890838,0.0,0.0
2016-10-06 18:00:00,0.5440441249227437,0.0,-0.5440441249227437,0.5440441249227437,0.0,0.0
2016-10-06 19:00:00,0.6457074038518338,0.0,-0.6457074038518338,0.6457074038518338,0.0,0.0
2016-10-06 20:00:00,0.631383034662168,0.0,-0.631383034662168,0.631383034662168,0.0,0.0
2016-10-06 21:00:00,0.5860172003563372,0.0,-0.5860172003563372,0.5860172003563372,0.0,0.0
2016-10-06 22:00:00,0.509929520528815,0.0,-0.509929520528815,0.509929520528815,0.0,0.0
2016-10-06 23:00:00,0.3769076628274466,0.0,-0.3769076628274466,0.3769076628274466,0.0,0.0
2016-10-07 00:00:00,0.25030975432505714,0.0,-0.25030975432505714,0.25030975432505714,0.0,0.0
2016-10-07 01:00:00,0.18488684831046387,0.0,-0.18488684831046387,0.18488684831046387,0.0,0.0
2016-10-07 02:00:00,0.16656447060688742,0.0,-0.16656447060688742,0.16656447060688742,0.0,0.0
2016-10-07 03:00:00,0.16215319678436094,0.0,-0.16215319678436094,0.16215319678436094,0.0,0.0
2016-10-07 04:00:00,0.16579107602980492,0.0,-0.16579107602980492,0.16579107602980492,0.0,0.0
2016-10-07 05:00:00,0.19806432883282835,0.0,-0.19806432883282835,0.19806432883282835,0.0,0.0
2016-10-07 06:00:00,0.3496425490329844,0.0493,-0.3003425490329844,0.3003425490329844,0.0,0.0
2016-10-07 07:00:00,0.4882439191591906,1.2390999999999999,0.7508560808408093,0.0,0.4882439191591906,0.7508560808408093
2016-10-07 08:00:00,0.5174966077358361,1.1087,0.591203392264164,0.0,0.5174966077358361,0.591203392264164
2016-10-07 09:00:00,0.5119328645197558,0.6795,0.16756713548024416,0.0,0.5119328645197558,0.16756713548024416
2016-10-07 10:00:00,0.4972168546710216,2.1135,1.6162831453289785,0.0,0.4972168546710216,1.6162831453289785
2016-10-07 11:00:00,0.5019683385517693,1.1125999999999998,0.6106316614482306,0.0,0.5019683385517693,0.6106316614482306
2016-10-07 12:00:00,0.5635632894311235,0.3941,-0.16946328943112354,0.16946328943112354,0.0,0.0
2016-10-07 13:00:00,0.548771394635106,1.9750999999999999,1.4263286053648938,0.0,0.548771394635106,1.4263286053648938
2016-10-07 14:00:00,0.47771909622567366,1.2755,0.7977809037743264,0.0,0.47771909622567366,0.7977809037743264
2016-10-07 15:00:00,0.42752216313837055,2.1283000000000003,1.7007778368616298,0.0,0.42752216313837055,1.7007778368616298
2016-10-07 16:00:00,0.40007609066999955,0.4392,0.03912390933000043,0.0,0.40007609066999955,0.03912390933000043
2016-10-07 17:00:00,0.4385577769970086,0.0,-0.4385577769970086,0.4385577769970086,0.0,0.0
2016-10-07 18:00:00,0.5461656931760536,0.0,-0.5461656931760536,0.5461656931760536,0.0,0.0
2016-10-07 19:00:00,0.6482258240113505,0.0,-0.6482258240113505,0.6482258240113505,0.0,0.0
2016-10-07 20:00:00,0.6338459776807982,0.0,-0.6338459776807982,0.6338459776807982,0.0,0.0
2016-10-07 21:00:00,0.5883035465532379,0.0,-0.5883035465532379,0.5883035465532379,0.0,0.0
2016-10-07 22:00:00,0.5119193254189663,0.0,-0.5119193254189663,0.5119193254189663,0.0,0.0
2016-10-07 23:00:00,0.3783786337945902,0.0,-0.3783786337945902,0.3783786337945902,0.0,0.0
2016-10-08 00:00:00,0.2760839746143011,0.0,-0.2760839746143011,0.2760839746143011,0.0,0.0
2016-10-08 01:00:00,0.21240966286225513,0.0,-0.21240966286225513,0.21240966286225513,0.0,0.0
2016-10-08 02:00:00,0.1753697519834017,0.0,-0.1753697519834017,0.1753697519834017,0.0,0.0
2016-10-08 03:00:00,0.16524080399750402,0.0,-0.16524080399750402,0.16524080399750402,0.0,0.0
2016-10-08 04:00:00,0.1629639945945393,0.0,-0.1629639945945393,0.1629639945945393,0.0,0.0
2016-10-08 05:00:00,0.17054535510310587,0.0,-0.17054535510310587,0.17054535510310587,0.0,0.0
2016-10-08 06:00:00,0.2213491833717549,0.1205,-0.10084918337175491,0.10084918337175491,0.0,0.0
2016-10-08 07:00:00,0.35238775579331394,1.4298,1.077412244206686,0.0,0.35238775579331394,1.077412244206686
2016-10-08 08:00:00,0.490156540828243,2.7503,2.2601434591717573,0.0,0.490156540828243,2.2601434591717573
2016-10-08 09:00:00,0.5684767385631939,3.736,3.1675232614368065,0.0,0.5684767385631939,3.1675232614368065
2016-10-08 10:00:00,0.6172604222242373,7.0686,6.451339577775762,0.0,0.6172604222242373,6.451339577775762
2016-10-08 11:00:00,0.6496126622650286,1.069,0.4193873377349714,0.0,0.6496126622650286,0.4193873377349714
2016-10-08 12:00:00,0.6859463557514198,3.6089,2.9229536442485804,0.0,0.6859463557514198,2.9229536442485804
2016-10-08 13:00:00,0.6711550316444322,2.9798,2.308644968355568,0.0,0.6711550316444322,2.308644968355568
2016-10-08 14:00:00,0.6100958612870997,5.0995,4.4894041387129,0.0,0.6100958612870997,4.4894041387129
2016-10-08 15:00:00,0.5623727110061546,2.9981999999999998,2.435827288993845,0.0,0.5623727110061546,2.435827288993845
2016-10-08 16:00:00,0.5544806768654842,0.7824,0.2279193231345158,0.0,0.5544806768654842,0.2279193231345158
2016-10-08 17:00:00,0.6031293864514408,0.0,-0.6031293864514408,0.6031293864514408,0.0,0.0
2016-10-08 18:00:00,0.6938103981687576,0.0,-0.6938103981687576,0.6938103981687576,0.0,0.0
2016-10-08 19:00:00,0.7497648164507666,0.0,-0.7497648164507666,0.7497648164507666,0.0,0.0
2016-10-08 20:00:00,0.6830150904036706,0.0,-0.6830150904036706,0.6830150904036706,0.0,0.0
2016-10-08 21:00:00,0.5579991037828211,0.0,-0.5579991037828211,0.5579991037828211,0.0,0.0
2016-10-08 22:00:00,0.524872503890169,0.0,-0.524872503890169,0.524872503890169,0.0,0.0
2016-10-08 23:00:00,0.44138424926494046,0.0,-0.44138424926494046,0.44138424926494046,0.0,0.0
2016-10-09 00:00:00,0.31937498741743353,0.0,-0.31937498741743353,0.31937498741743353,0.0,0.0
2016-10-09 01:00:00,0.23571425489190795,0.0,-0.23571425489190795,0.23571425489190795,0.0,0.0
2016-10-09 02:00:00,0.18534302987716553,0.0,-0.18534302987716553,0.18534302987716553,0.0,0.0
2016-10-09 03:00:00,0.16789755792319097,0.0,-0.16789755792319097,0.16789755792319097,0.0,0.0
2016-10-09 04:00:00,0.16360283456640978,0.0,-0.16360283456640978,0.16360283456640978,0.0,0.0
2016-10-09 05:00:00,0.16404667402749062,0.0,-0.16404667402749062,0.16404667402749062,0.0,0.0
2016-10-09 06:00:00,0.1735177253893646,0.102,-0.07151772538936461,0.07151772538936461,0.0,0.0
2016-10-09 07:00:00,0.24869358410543363,2.2665,2.0178064158945666,0.0,0.24869358410543363,2.0178064158945666
2016-10-09 08:00:00,0.4219678218510491,4.5928,4.1708321781489515,0.0,0.4219678218510491,4.1708321781489515
2016-10-09 09:00:00,0.605390563616524,6.3898,5.784409436383476,0.0,0.605390563616524,5.784409436383476
2016-10-09 10:00:00,0.7024560340422372,7.5427,6.840243965957763,0.0,0.7024560340422372,6.840243965957763
2016-10-09 11:00:00,0.778867209644555,4.8108,4.031932790355445,0.0,0.778867209644555,4.031932790355445
2016-10-09 12:00:00,0.7889013439138832,3.0784000000000002,2.289498656086117,0.0,0.7889013439138832,2.289498656086117
2016-10-09 13:00:00,0.6403735551937552,2.6033000000000004,1.9629264448062451,0.0,0.6403735551937552,1.9629264448062451
2016-10-09 14:00:00,0.5173587430034319,1.665,1.1476412569965682,0.0,0.5173587430034319,1.1476412569965682
2016-10-09 15:00:00,0.4596330231759659,0.9532,0.49356697682403416,0.0,0.4596330231759659,0.49356697682403416
2016-10-09 16:00:00,0.40762521584213773,0.8736,0.4659747841578623,0.0,0.40762521584213773,0.4659747841578623
2016-10-09 17:00:00,0.4246011702462376,0.0,-0.4246011702462376,0.4246011702462376,0.0,0.0
2016-10-09 18:00:00,0.5227158576170677,0.0,-0.5227158576170677,0.5227158576170677,0.0,0.0
2016-10-09 19:00:00,0.611625124107898,0.0,-0.611625124107898,0.611625124107898,0.0,0.0
2016-10-09 20:00:00,0.5881549930890569,0.0,-0.5881549930890569,0.5881549930890569,0.0,0.0
2016-10-09 21:00:00,0.547189787950361,0.0,-0.547189787950361,0.547189787950361,0.0,0.0
2016-10-09 22:00:00,0.4854089094700002,0.0,-0.4854089094700002,0.4854089094700002,0.0,0.0
2016-10-09 23:00:00,0.35743128525578716,0.0,-0.35743128525578716,0.35743128525578716,0.0,0.0
2016-10-10 00:00:00,0.25326302299422887,0.0,-0.25326302299422887,0.25326302299422887,0.0,0.0
2016-10-10 01:00:00,0.18706855843388803,0.0,-0.18706855843388803,0.18706855843388803,0.0,0.0
2016-10-10 02:00:00,0.16853026527361695,0.0,-0.16853026527361695,0.16853026527361695,0.0,0.0
2016-10-10 03:00:00,0.16406721370551658,0.0,-0.16406721370551658,0.16406721370551658,0.0,0.0
2016-10-10 04:00:00,0.16774832237471649,0.0,-0.16774832237471649,0.16774832237471649,0.0,0.0
2016-10-10 05:00:00,0.20040292908976973,0.0,-0.20040292908976973,0.20040292908976973,0.0,0.0
2016-10-10 06:00:00,0.3537714873877009,0.0,-0.3537714873877009,0.3537714873877009,0.0,0.0
2016-10-10 07:00:00,0.4940104170811389,1.1582999999999999,0.664289582918861,0.0,0.4940104170811389,0.664289582918861
2016-10-10 08:00:00,0.523609478316345,3.4036,2.8799905216836548,0.0,0.523609478316345,2.8799905216836548
2016-10-10 09:00:00,0.5179808883036408,4.7523,4.234319111696359,0.0,0.5179808883036408,4.234319111696359
2016-10-10 10:00:00,0.5030918694505817,5.066,4.562908130549419,0.0,0.5030918694505817,4.562908130549419
2016-10-10 11:00:00,0.5079003558838545,7.4612,6.953299644116146,0.0,0.5079003558838545,6.953299644116146
2016-10-10 12:00:00,0.5702241644246385,7.2877,6.717475835575361,0.0,0.5702241644246385,6.717475835575361
2016-10-10 13:00:00,0.5552583498188344,5.3898,4.8345416501811656,0.0,0.5552583498188344,4.8345416501811656
2016-10-10 14:00:00,0.48336695835447274,4.6952,4.211833041645527,0.0,0.48336695835447274,4.211833041645527
2016-10-10 15:00:00,0.4325772874894169,3.2938,2.861222712510583,0.0,0.4325772874894169,2.861222712510583
2016-10-10 16:00:00,0.4048073612940672,0.606,0.2011926387059328,0.0,0.4048073612940672,0.2011926387059328
2016-10-10 17:00:00,0.4437448718726597,0.0,-0.4437448718726597,0.4437448718726597,0.0,0.0
2016-10-10 18:00:00,0.552626445834745,0.0,-0.552626445834745,0.552626445834745,0.0,0.0
2016-10-10 19:00:00,0.6558949390584219,0.0,-0.6558949390584219,0.6558949390584219,0.0,0.0
2016-10-10 20:00:00,0.6413459978675196,0.0,-0.6413459978675196,0.6413459978675196,0.0,0.0
2016-10-10 21:00:00,0.5952656567210781,0.0,-0.5952656567210781,0.5952656567210781,0.0,0.0
2016-10-10 22:00:00,0.517978317626486,0.0,-0.517978317626486,0.517978317626486,0.0,0.0
2016-10-10 23:00:00,0.38285767407904203,0.0,-0.38285767407904203,0.38285767407904203,0.0,0.0
2016-10-11 00:00:00,0.25426180709988355,0.0,-0.25426180709988355,0.25426180709988355,0.0,0.0
2016-10-11 01:00:00,0.1878063887812344,0.0,-0.1878063887812344,0.1878063887812344,0.0,0.0
2016-10-11 02:00:00,0.1691950615059139,0.0,-0.1691950615059139,0.1691950615059139,0.0,0.0
2016-10-11 03:00:00,0.16471448614349687,0.0,-0.16471448614349687,0.16471448614349687,0.0,0.0
2016-10-11 04:00:00,0.1684102001630078,0.0,-0.1684102001630078,0.1684102001630078,0.0,0.0
2016-10-11 05:00:00,0.20119375169522946,0.0,-0.20119375169522946,0.20119375169522946,0.0,0.0
2016-10-11 06:00:00,0.355167702585573,0.0,-0.355167702585573,0.355167702585573,0.0,0.0
2016-10-11 07:00:00,0.4959603398672902,1.3515,0.8555396601327097,0.0,0.4959603398672902,0.8555396601327097
2016-10-11 08:00:00,0.5256764836179924,2.158,1.6323235163820076,0.0,0.5256764836179924,1.6323235163820076
2016-10-11 09:00:00,0.5200259241016726,1.7771,1.2570740758983274,0.0,0.5200259241016726,1.2570740758983274
2016-10-11 10:00:00,0.5050783641855137,2.3444000000000003,1.8393216358144866,0.0,0.5050783641855137,1.8393216358144866
2016-10-11 11:00:00,0.5099060829040529,1.2112,0.7012939170959471,0.0,0.5099060829040529,0.7012939170959471
2016-10-11 12:00:00,0.5724762853058856,1.3457999999999999,0.7733237146941143,0.0,0.5724762853058856,0.7733237146941143
2016-10-11 13:00:00,0.5574516219787649,1.6044,1.0469483780212352,0.0,0.5574516219787649,1.0469483780212352
2016-10-11 14:00:00,0.48527648942743584,1.0031,0.5178235105725643,0.0,0.48527648942743584,0.5178235105725643
2016-10-11 15:00:00,0.4342863798128725,0.6481,0.21381362018712752,0.0,0.4342863798128725,0.21381362018712752
2016-10-11 16:00:00,0.4064069283241074,0.2011,-0.2053069283241074,0.2053069283241074,0.0,0.0
2016-10-11 17:00:00,0.4454985091311179,0.0,-0.4454985091311179,0.4454985091311179,0.0,0.0
2016-10-11 18:00:00,0.5548106322697126,0.0,-0.5548106322697126,0.5548106322697126,0.0,0.0
2016-10-11 19:00:00,0.6584875837134221,0.0,-0.6584875837134221,0.6584875837134221,0.0,0.0
2016-10-11 20:00:00,0.6438814263925065,0.0,-0.6438814263925065,0.6438814263925065,0.0,0.0
2016-10-11 21:00:00,0.597619192794245,0.0,-0.597619192794245,0.597619192794245,0.0,0.0
2016-10-11 22:00:00,0.5200265138208794,0.0,-0.5200265138208794,0.5200265138208794,0.0,0.0
2016-10-11 23:00:00,0.3843717487338183,0.0,-0.3843717487338183,0.3843717487338183,0.0,0.0
2016-10-12 00:00:00,0.25526744378521216,0.0,-0.25526744378521216,0.25526744378521216,0.0,0.0
2016-10-12 01:00:00,0.1885492735653476,0.0,-0.1885492735653476,0.1885492735653476,0.0,0.0
2016-10-12 02:00:00,0.16986440496656355,0.0,-0.16986440496656355,0.16986440496656355,0.0,0.0
2016-10-12 03:00:00,0.16536617924381514,0.0,-0.16536617924381514,0.16536617924381514,0.0,0.0
2016-10-12 04:00:00,0.16907659153229532,0.0,-0.16907659153229532,0.16907659153229532,0.0,0.0
2016-10-12 05:00:00,0.2019899588510054,0.0,-0.2019899588510054,0.2019899588510054,0.0,0.0
2016-10-12 06:00:00,0.356573409766588,0.0,-0.356573409766588,0.356573409766588,0.0,0.0
2016-10-12 07:00:00,0.4979234995697599,0.5868,0.08887650043024009,0.0,0.4979234995697599,0.08887650043024009
2016-10-12 08:00:00,0.5277574996377434,0.7278,0.20004250036225657,0.0,0.5277574996377434,0.20004250036225657
2016-10-12 09:00:00,0.5220848007333226,0.5514,0.02931519926667736,0.0,0.5220848007333226,0.02931519926667736
2016-10-12 10:00:00,0.5070782831676655,0.7857000000000001,0.2786217168323346,0.0,0.5070782831676655,0.2786217168323346
2016-10-12 11:00:00,0.5119253433970138,1.3017999999999998,0.7898746566029861,0.0,0.5119253433970138,0.7898746566029861
2016-10-12 12:00:00,0.5747435789973762,0.4688,-0.10594357899737616,0.10594357899737616,0.0,0.0
2016-10-12 13:00:00,0.5596596484361892,0.5392,-0.020459648436189193,0.020459648436189193,0.0,0.0
2016-10-12 14:00:00,0.4871988464249014,0.2884,-0.19879884642490142,0.19879884642490142,0.0,0.0
2016-10-12 15:00:00,0.43600693423137904,0.4507,0.01469306576862095,0.0,0.43600693423137904,0.01469306576862095
2016-10-12 16:00:00,0.4080172063965304,0.18919999999999998,-0.2188172063965304,0.2188172063965304,0.0,0.0
2016-10-12 17:00:00,0.4472638708998101,0.0,-0.4472638708998101,0.4472638708998101,0.0,0.0
2016-10-12 18:00:00,0.5570093993467817,0.0,-0.5570093993467817,0.5570093993467817,0.0,0.0
2016-10-12 19:00:00,0.6610975094525118,0.0,-0.6610975094525118,0.6610975094525118,0.0,0.0
2016-10-12 20:00:00,0.6464337290915791,0.0,-0.6464337290915791,0.6464337290915791,0.0,0.0
2016-10-12 21:00:00,0.5999883683235058,0.0,-0.5999883683235058,0.5999883683235058,0.0,0.0
2016-10-12 22:00:00,0.5220882998211572,0.0,-0.5220882998211572,0.5220882998211572,0.0,0.0
2016-10-12 23:00:00,0.3858958539771442,0.0,-0.3858958539771442,0.3858958539771442,0.0,0.0
2016-10-13 00:00:00,0.25627973248522185,0.0,-0.25627973248522185,0.25627973248522185,0.0,0.0
2016-10-13 01:00:00,0.18929706458847773,0.0,-0.18929706458847773,0.18929706458847773,0.0,0.0
2016-10-13 02:00:00,0.17053816209632497,0.0,-0.17053816209632497,0.17053816209632497,0.0,0.0
2016-10-13 03:00:00,0.16602216293778538,0.0,-0.16602216293778538,0.16602216293778538,0.0,0.0
2016-10-13 04:00:00,0.16974736344832875,0.0,-0.16974736344832875,0.16974736344832875,0.0,0.0
2016-10-13 05:00:00,0.2027913915680561,0.0,-0.2027913915680561,0.2027913915680561,0.0,0.0
2016-10-13 06:00:00,0.35798832816651766,0.0,-0.35798832816651766,0.35798832816651766,0.0,0.0
2016-10-13 07:00:00,0.49989950399230243,1.0479,0.5480004960076976,0.0,0.49989950399230243,0.5480004960076976
2016-10-13 08:00:00,0.5298521105353575,4.589899999999999,4.0600478894646415,0.0,0.5298521105353575,4.0600478894646415
2016-10-13 09:00:00,0.5241571066835214,6.1837,5.659542893316479,0.0,0.5241571066835214,5.659542893316479
2016-10-13 10:00:00,0.5090912265698582,1.7665,1.2574087734301418,0.0,0.5090912265698582,1.2574087734301418
2016-10-13 11:00:00,0.5139577335707527,1.6504,1.1364422664292473,0.0,0.5139577335707527,1.1364422664292473
2016-10-13 12:00:00,0.5770255919981719,3.7519,3.174874408001828,0.0,0.5770255919981719,3.174874408001828
2016-10-13 13:00:00,0.5618819874402956,2.3022,1.7403180125597044,0.0,0.5618819874402956,1.7403180125597044
2016-10-13 14:00:00,0.48913364465567843,3.7185,3.2293663553443217,0.0,0.48913364465567843,3.2293663553443217
2016-10-13 15:00:00,0.4377386063541068,1.0507,0.6129613936458932,0.0,0.4377386063541068,0.6129613936458932
2016-10-13 16:00:00,0.40963787311517347,0.1144,-0.29523787311517347,0.29523787311517347,0.0,0.0
2016-10-13 17:00:00,0.4490406036462895,0.0,-0.4490406036462895,0.4490406036462895,0.0,0.0
2016-10-13 18:00:00,0.5592223066324871,0.0,-0.5592223066324871,0.5592223066324871,0.0,0.0
2016-10-13 19:00:00,0.6637241933580728,0.0,-0.6637241933580728,0.6637241933580728,0.0,0.0
2016-10-13 20:00:00,0.6490023944702519,0.0,-0.6490023944702519,0.6490023944702519,0.0,0.0
2016-10-13 21:00:00,0.6023727083983877,0.0,-0.6023727083983877,0.6023727083983877,0.0,0.0
2016-10-13 22:00:00,0.5241632622353901,0.0,-0.5241632622353901,0.5241632622353901,0.0,0.0
2016-10-13 23:00:00,0.3874296841496181,0.0,-0.3874296841496181,0.3874296841496181,0.0,0.0
2016-10-14 00:00:00,0.25729847013624274,0.0,-0.25729847013624274,0.25729847013624274,0.0,0.0
2016-10-14 01:00:00,0.19004961180757562,0.0,-0.19004961180757562,0.19004961180757562,0.0,0.0
2016-10-14 02:00:00,0.17121619767379972,0.0,-0.17121619767379972,0.17121619767379972,0.0,0.0
2016-10-14 03:00:00,0.166682305538848,0.0,-0.166682305538848,0.166682305538848,0.0,0.0
2016-10-14 04:00:00,0.1704223812229561,0.0,-0.1704223812229561,0.1704223812229561,0.0,0.0
2016-10-14 05:00:00,0.2035978888818161,0.0,-0.2035978888818161,0.2035978888818161,0.0,0.0
2016-10-14 06:00:00,0.35941217353431776,0.0,-0.35941217353431776,0.35941217353431776,0.0,0.0
2016-10-14 07:00:00,0.5018879560704158,0.4598,-0.04208795607041582,0.04208795607041582,0.0,0.0
2016-10-14 08:00:00,0.5319598953114874,2.2151,1.6831401046885128,0.0,0.5319598953114874,1.6831401046885128
2016-10-14 09:00:00,0.5262424253343861,2.5719000000000003,2.045657574665614,0.0,0.5262424253343861,2.045657574665614
2016-10-14 10:00:00,0.5111167896095894,6.6398,6.1286832103904105,0.0,0.5111167896095894,6.1286832103904105
2016-10-14 11:00:00,0.516002844631427,5.357399999999999,4.841397155368572,0.0,0.516002844631427,4.841397155368572
2016-10-14 12:00:00,0.5793218651926255,2.777,2.197678134807375,0.0,0.5793218651926255,2.197678134807375
2016-10-14 13:00:00,0.5641181917738022,1.9950999999999999,1.4309818082261976,0.0,0.5641181917738022,1.4309818082261976
2016-10-14 14:00:00,0.49108049467065423,1.5448,1.0537195053293458,0.0,0.49108049467065423,1.0537195053293458
2016-10-14 15:00:00,0.43948104753294104,2.1132,1.673718952467059,0.0,0.43948104753294104,1.673718952467059
2016-10-14 16:00:00,0.4112686021005511,0.37289999999999995,-0.03836860210055115,0.03836860210055115,0.0,0.0
2016-10-14 17:00:00,0.4508283494723629,0.0,-0.4508283494723629,0.4508283494723629,0.0,0.0
2016-10-14 18:00:00,0.5614489082572928,0.0,-0.5614489082572928,0.5614489082572928,0.0,0.0
2016-10-14 19:00:00,0.6663671060616302,0.0,-0.6663671060616302,0.6663671060616302,0.0,0.0
2016-10-14 20:00:00,0.6515869047272981,0.0,-0.6515869047272981,0.6515869047272981,0.0,0.0
2016-10-14 21:00:00,0.6047717322557762,0.0,-0.6047717322557762,0.6047717322557762,0.0,0.0
2016-10-14 22:00:00,0.5262509825797193,0.0,-0.5262509825797193,0.5262509825797193,0.0,0.0
2016-10-14 23:00:00,0.3889729298288085,0.0,-0.3889729298288085,0.3889729298288085,0.0,0.0
2016-10-15 00:00:00,0.28381501789850183,0.0,-0.28381501789850183,0.28381501789850183,0.0,0.0
2016-10-15 01:00:00,0.21835835930931632,0.0,-0.21835835930931632,0.21835835930931632,0.0,0.0
2016-10-15 02:00:00,0.18028169661118024,0.0,-0.18028169661118024,0.18028169661118024,0.0,0.0
2016-10-15 03:00:00,0.16986958545331088,0.0,-0.16986958545331088,0.16986958545331088,0.0,0.0
2016-10-15 04:00:00,0.16752952601884208,0.0,-0.16752952601884208,0.16752952601884208,0.0,0.0
